time,P,G(i),H_sun,T2m,WS10m,Int
20140301:1409,1737750.0,98.98,23.99,14.21,4.73,0.0
20140301:1509,1046250.0,65.7,12.88,14.24,4.81,0.0
20140301:1609,0.0,0.0,0.0,14.13,3.66,0.0
20140301:1709,0.0,0.0,0.0,14.02,2.51,0.0
20140301:1809,0.0,0.0,0.0,13.91,1.35,0.0
20140301:1909,0.0,0.0,0.0,13.97,1.47,0.0
20140301:2009,0.0,0.0,0.0,14.03,1.58,0.0
20140301:2109,0.0,0.0,0.0,14.09,1.7,0.0
20140301:2209,0.0,0.0,0.0,14.2,1.53,0.0
20140301:2309,0.0,0.0,0.0,14.31,1.36,0.0
20140302:0009,0.0,0.0,0.0,14.42,1.19,0.0
20140302:0109,0.0,0.0,0.0,14.03,1.5,0.0
20140302:0209,0.0,0.0,0.0,13.64,1.81,0.0
20140302:0309,0.0,0.0,0.0,13.25,2.12,0.0
20140302:0409,0.0,0.0,0.0,12.99,2.88,0.0
20140302:0509,107500.0,16.95,2.46,12.73,3.64,0.0
20140302:0609,4279500.0,220.02,14.23,12.47,4.4,0.0
20140302:0709,8815000.0,422.22,25.28,12.56,4.83,0.0
20140302:0809,16675000.0,797.94,35.04,12.64,5.26,0.0
20140302:0909,19790750.0,956.43,42.63,12.72,5.68,0.0
20140302:1009,21291500.0,1039.89,46.81,12.94,5.49,0.0
20140302:1109,20217250.0,986.34,46.58,13.16,5.29,0.0
20140302:1209,15371750.0,736.25,42.0,13.38,5.09,1.0
20140302:1309,14787500.0,711.36,34.15,13.53,4.51,0.0
20140302:1409,9947000.0,480.0,24.23,13.68,3.94,0.0
20140302:1509,4089000.0,214.7,13.09,13.83,3.37,0.0
20140302:1609,0.0,0.0,0.0,13.77,2.73,0.0
20140302:1709,0.0,0.0,0.0,13.7,2.09,0.0
20140302:1809,0.0,0.0,0.0,13.64,1.45,0.0
20140302:1909,0.0,0.0,0.0,13.76,1.55,0.0
20140302:2009,0.0,0.0,0.0,13.88,1.66,0.0
20140302:2109,0.0,0.0,0.0,14.0,1.77,0.0
20140302:2209,0.0,0.0,0.0,14.26,1.75,0.0
20140302:2309,0.0,0.0,0.0,14.52,1.74,0.0
20140303:0009,0.0,0.0,0.0,14.79,1.72,0.0
20140303:0109,0.0,0.0,0.0,14.83,1.59,0.0
20140303:0209,0.0,0.0,0.0,14.87,1.46,0.0
20140303:0309,0.0,0.0,0.0,14.91,1.32,0.0
20140303:0409,0.0,0.0,0.0,14.12,1.21,0.0
20140303:0509,0.0,3.7,2.73,13.33,1.09,0.0
20140303:0609,2592000.0,140.32,14.52,12.54,0.98,0.0
20140303:0709,422750.0,33.3,25.59,12.49,1.13,0.0
20140303:0809,757750.0,50.88,35.38,12.44,1.28,0.0
20140303:0909,5289000.0,264.27,42.99,12.38,1.43,0.0
20140303:1009,4128500.0,209.98,47.2,12.46,1.94,0.0
20140303:1109,4193500.0,212.76,46.95,12.53,2.44,0.0
20140303:1209,14114750.0,681.11,42.32,12.6,2.94,1.0
20140303:1309,3816500.0,195.24,34.42,12.93,2.93,0.0
20140303:1409,10465500.0,506.84,24.46,13.26,2.93,0.0
20140303:1509,4974500.0,258.75,13.29,13.58,2.92,0.0
20140303:1609,0.0,0.0,0.0,13.48,2.14,0.0
20140303:1709,0.0,0.0,0.0,13.38,1.36,0.0
20140303:1809,0.0,0.0,0.0,13.28,0.58,0.0
20140303:1909,0.0,0.0,0.0,13.12,2.17,0.0
20140303:2009,0.0,0.0,0.0,12.97,3.75,0.0
20140303:2109,0.0,0.0,0.0,12.82,5.34,0.0
20140303:2209,0.0,0.0,0.0,12.81,5.69,0.0
20140303:2309,0.0,0.0,0.0,12.79,6.05,0.0
20140304:0009,0.0,0.0,0.0,12.78,6.4,0.0
20140304:0109,0.0,0.0,0.0,13.01,5.4,0.0
20140304:0209,0.0,0.0,0.0,13.24,4.4,0.0
20140304:0309,0.0,0.0,0.0,13.47,3.41,0.0
20140304:0409,0.0,0.0,0.0,13.44,2.69,0.0
20140304:0509,7500.0,6.48,3.0,13.41,1.98,0.0
20140304:0609,2381750.0,130.51,14.8,13.38,1.27,0.0
20140304:0709,10285750.0,505.68,25.89,13.4,1.07,0.0
20140304:0809,15836000.0,798.09,35.72,13.41,0.87,0.0
20140304:0909,18218750.0,942.02,43.37,13.42,0.68,0.0
20140304:1009,19623250.0,1023.91,47.59,13.54,0.89,0.0
20140304:1109,10537250.0,520.75,47.32,13.65,1.1,0.0
20140304:1209,12876750.0,633.98,42.65,13.76,1.31,1.0
20140304:1309,12458250.0,617.29,34.7,14.0,1.06,0.0
20140304:1409,11050000.0,548.81,24.69,14.23,0.81,0.0
20140304:1509,4692000.0,247.91,13.49,14.46,0.57,0.0
20140304:1609,0.0,0.0,0.0,14.41,0.93,0.0
20140304:1709,0.0,0.0,0.0,14.35,1.29,0.0
20140304:1809,0.0,0.0,0.0,14.3,1.66,0.0
20140304:1909,0.0,0.0,0.0,13.83,1.55,0.0
20140304:2009,0.0,0.0,0.0,13.37,1.44,0.0
20140304:2109,0.0,0.0,0.0,12.9,1.34,0.0
20140304:2209,0.0,0.0,0.0,12.73,1.47,0.0
20140304:2309,0.0,0.0,0.0,12.56,1.6,0.0
20140305:0009,0.0,0.0,0.0,12.4,1.72,0.0
20140305:0109,0.0,0.0,0.0,12.61,1.54,0.0
20140305:0209,0.0,0.0,0.0,12.83,1.37,0.0
20140305:0309,0.0,0.0,0.0,13.05,1.19,0.0
20140305:0409,0.0,0.0,0.0,12.96,1.14,0.0
20140305:0509,16750.0,7.4,3.27,12.87,1.09,0.0
20140305:0609,1778750.0,101.11,15.08,12.78,1.03,0.0
20140305:0709,1958500.0,109.15,26.2,12.54,1.15,0.0
20140305:0809,14158750.0,698.5,36.06,12.29,1.27,0.0
20140305:0909,19222250.0,976.58,43.74,12.04,1.39,0.0
20140305:1009,6690000.0,328.51,47.98,12.43,2.52,0.0
20140305:1109,1016750.0,63.83,47.69,12.81,3.66,0.0
20140305:1209,1668250.0,95.28,42.97,13.19,4.79,0.0
20140305:1309,15661250.0,755.07,34.97,13.29,4.32,0.0
20140305:1409,11167500.0,538.27,24.92,13.38,3.86,0.0
20140305:1509,5567250.0,288.21,13.69,13.47,3.39,0.0
20140305:1609,0.0,0.0,0.0,13.21,2.82,0.0
20140305:1709,0.0,0.0,0.0,12.95,2.24,0.0
20140305:1809,0.0,0.0,0.0,12.69,1.67,0.0
20140305:1909,0.0,0.0,0.0,12.76,1.48,0.0
20140305:2009,0.0,0.0,0.0,12.84,1.29,0.0
20140305:2109,0.0,0.0,0.0,12.91,1.1,0.0
20140305:2209,0.0,0.0,0.0,12.9,1.09,0.0
20140305:2309,0.0,0.0,0.0,12.88,1.08,0.0
20140306:0009,0.0,0.0,0.0,12.87,1.06,0.0
20140306:0109,0.0,0.0,0.0,12.8,1.03,0.0
20140306:0209,0.0,0.0,0.0,12.73,1.01,0.0
20140306:0309,0.0,0.0,0.0,12.67,0.98,0.0
20140306:0409,0.0,0.0,0.0,12.64,0.94,0.0
20140306:0509,0.0,2.78,3.54,12.61,0.91,0.0
20140306:0609,3293000.0,173.89,15.37,12.57,0.87,0.0
20140306:0709,4805500.0,241.58,26.51,12.59,1.01,0.0
20140306:0809,14162750.0,701.19,36.4,12.6,1.15,0.0
20140306:0909,13703000.0,677.72,44.11,12.61,1.3,0.0
20140306:1009,13965250.0,693.65,48.37,12.81,1.27,0.0
20140306:1109,4514250.0,229.03,48.06,13.0,1.24,0.0
20140306:1209,6550250.0,324.95,43.3,13.19,1.21,0.0
20140306:1309,9942250.0,487.48,35.24,13.42,1.28,0.0
20140306:1409,3452750.0,179.51,25.15,13.65,1.35,0.0
20140306:1509,1354750.0,81.04,13.89,13.88,1.42,0.0
20140306:1609,0.0,0.0,0.0,13.68,1.1,0.0
20140306:1709,0.0,0.0,0.0,13.47,0.78,0.0
20140306:1809,0.0,0.0,0.0,13.27,0.46,0.0
20140306:1909,0.0,0.0,0.0,13.31,0.6,0.0
20140306:2009,0.0,0.0,0.0,13.36,0.74,0.0
20140306:2109,0.0,0.0,0.0,13.4,0.88,0.0
20140306:2209,0.0,0.0,0.0,13.4,1.31,0.0
20140306:2309,0.0,0.0,0.0,13.39,1.75,0.0
20140307:0009,0.0,0.0,0.0,13.39,2.18,0.0
20140307:0109,0.0,0.0,0.0,13.5,1.76,0.0
20140307:0209,0.0,0.0,0.0,13.62,1.33,0.0
20140307:0309,0.0,0.0,0.0,13.74,0.91,0.0
20140307:0409,0.0,0.0,0.0,13.58,1.04,0.0
20140307:0509,161750.0,18.92,3.82,13.43,1.18,0.0
20140307:0609,1607000.0,92.89,15.66,13.27,1.31,0.0
20140307:0709,5205250.0,260.52,26.83,13.0,1.14,0.0
20140307:0809,7252000.0,357.36,36.75,12.72,0.96,0.0
20140307:0909,4011250.0,205.36,44.49,12.44,0.79,0.0
20140307:1009,2096250.0,115.63,48.76,12.45,1.02,0.0
20140307:1109,1725250.0,98.05,48.44,12.46,1.25,0.0
20140307:1209,1377250.0,81.4,43.62,12.46,1.48,0.0
20140307:1309,3008250.0,158.18,35.51,12.51,1.47,0.0
20140307:1409,2038250.0,112.85,25.38,12.56,1.46,0.0
20140307:1509,405750.0,32.38,14.09,12.61,1.45,0.0
20140307:1609,0.0,0.0,0.0,12.39,1.37,0.0
20140307:1709,0.0,0.0,0.0,12.17,1.28,0.0
20140307:1809,0.0,0.0,0.0,11.96,1.2,0.0
20140307:1909,0.0,0.0,0.0,11.8,1.17,0.0
20140307:2009,0.0,0.0,0.0,11.65,1.14,0.0
20140307:2109,0.0,0.0,0.0,11.5,1.1,0.0
20140307:2209,0.0,0.0,0.0,11.32,1.4,0.0
20140307:2309,0.0,0.0,0.0,11.14,1.69,0.0
20140308:0009,0.0,0.0,0.0,10.96,1.99,0.0
20140308:0109,0.0,0.0,0.0,10.91,1.85,0.0
20140308:0209,0.0,0.0,0.0,10.86,1.71,0.0
20140308:0309,0.0,0.0,0.0,10.81,1.57,0.0
20140308:0409,0.0,0.0,0.0,11.09,1.78,0.0
20140308:0509,277250.0,27.95,4.1,11.38,1.99,0.0
20140308:0609,5060250.0,257.24,15.95,11.66,2.19,0.0
20140308:0709,8442250.0,408.04,27.14,11.8,2.42,0.0
20140308:0809,13881000.0,671.92,37.09,11.93,2.64,0.0
20140308:0909,7259250.0,353.76,44.87,12.06,2.87,0.0
20140308:1009,11702000.0,566.09,49.15,12.02,2.8,0.0
20140308:1109,2466000.0,132.28,48.81,11.97,2.74,0.0
20140308:1209,5247250.0,260.57,43.94,11.92,2.68,0.0
20140308:1309,704750.0,48.1,35.78,12.19,2.11,0.0
20140308:1409,2348750.0,127.33,25.6,12.46,1.54,0.0
20140308:1509,2104000.0,117.31,14.29,12.73,0.97,0.0
20140308:1609,0.0,0.0,0.0,12.53,1.07,0.0
20140308:1709,0.0,0.0,0.0,12.33,1.18,0.0
20140308:1809,0.0,0.0,0.0,12.14,1.28,0.0
20140308:1909,0.0,0.0,0.0,12.01,1.09,0.0
20140308:2009,0.0,0.0,0.0,11.88,0.91,0.0
20140308:2109,0.0,0.0,0.0,11.75,0.72,0.0
20140308:2209,0.0,0.0,0.0,11.62,1.03,0.0
20140308:2309,0.0,0.0,0.0,11.48,1.33,0.0
20140309:0009,0.0,0.0,0.0,11.35,1.64,0.0
20140309:0109,0.0,0.0,0.0,11.23,1.4,0.0
20140309:0209,0.0,0.0,0.0,11.11,1.15,0.0
20140309:0309,0.0,0.0,0.0,10.99,0.91,0.0
20140309:0409,0.0,0.0,0.0,10.93,1.1,0.0
20140309:0509,100000.0,13.88,4.38,10.88,1.3,0.0
20140309:0609,1755250.0,98.99,16.25,10.82,1.49,0.0
20140309:0709,764750.0,50.88,27.46,10.81,2.25,0.0
20140309:0809,3865000.0,195.74,37.44,10.8,3.01,0.0
20140309:0909,3230750.0,166.51,45.25,10.79,3.77,0.0
20140309:1009,2103500.0,114.7,49.55,10.82,3.85,0.0
20140309:1109,1065000.0,65.68,49.18,10.84,3.94,0.0
20140309:1209,1122250.0,68.45,44.26,10.86,4.03,0.0
20140309:1309,710500.0,48.1,36.04,10.9,4.29,0.0
20140309:1409,584250.0,41.63,25.83,10.94,4.56,0.0
20140309:1509,170250.0,18.5,14.49,10.97,4.83,0.0
20140309:1609,0.0,5.55,2.55,10.72,4.64,0.0
20140309:1709,0.0,0.0,0.0,10.46,4.46,0.0
20140309:1809,0.0,0.0,0.0,10.21,4.28,0.0
20140309:1909,0.0,0.0,0.0,10.19,4.06,0.0
20140309:2009,0.0,0.0,0.0,10.18,3.85,0.0
20140309:2109,0.0,0.0,0.0,10.16,3.64,0.0
20140309:2209,0.0,0.0,0.0,10.11,3.67,0.0
20140309:2309,0.0,0.0,0.0,10.05,3.7,0.0
20140310:0009,0.0,0.0,0.0,10.0,3.72,0.0
20140310:0109,0.0,0.0,0.0,10.05,3.29,0.0
20140310:0209,0.0,0.0,0.0,10.1,2.86,0.0
20140310:0309,0.0,0.0,0.0,10.16,2.43,0.0
20140310:0409,0.0,0.0,0.0,10.12,2.2,0.0
20140310:0509,38500.0,9.25,4.66,10.08,1.97,0.0
20140310:0609,1010250.0,62.9,16.54,10.04,1.74,0.0
20140310:0709,2144750.0,116.55,27.78,10.16,2.16,0.0
20140310:0809,6559750.0,318.46,37.79,10.28,2.58,0.0
20140310:0909,5582500.0,273.96,45.63,10.4,3.01,0.0
20140310:1009,8655500.0,415.57,49.95,10.62,3.56,0.0
20140310:1109,9438250.0,451.39,49.55,10.83,4.11,0.0
20140310:1209,10214500.0,486.19,44.58,11.04,4.66,0.0
20140310:1309,6190750.0,300.97,36.31,11.17,4.22,0.0
20140310:1409,1959000.0,108.23,26.05,11.3,3.78,0.0
20140310:1509,261250.0,24.05,14.68,11.42,3.34,0.0
20140310:1609,0.0,1.85,2.73,11.13,2.48,0.0
20140310:1709,0.0,0.0,0.0,10.84,1.62,0.0
20140310:1809,0.0,0.0,0.0,10.56,0.76,0.0
20140310:1909,0.0,0.0,0.0,10.5,0.79,0.0
20140310:2009,0.0,0.0,0.0,10.44,0.81,0.0
20140310:2109,0.0,0.0,0.0,10.38,0.84,0.0
20140310:2209,0.0,0.0,0.0,10.2,1.14,0.0
20140310:2309,0.0,0.0,0.0,10.01,1.44,0.0
20140311:0009,0.0,0.0,0.0,9.83,1.74,0.0
20140311:0109,0.0,0.0,0.0,10.0,1.49,0.0
20140311:0209,0.0,0.0,0.0,10.17,1.25,0.0
20140311:0309,0.0,0.0,0.0,10.35,1.01,0.0
20140311:0409,0.0,0.0,0.0,10.25,1.29,0.0
20140311:0509,236000.0,23.07,4.94,10.15,1.58,0.0
20140311:0609,2798500.0,147.71,16.84,10.05,1.86,0.0
20140311:0709,7313000.0,352.99,28.1,10.01,2.05,0.0
20140311:0809,4549250.0,226.6,38.14,9.96,2.24,0.0
20140311:0909,4734750.0,235.08,46.02,9.91,2.43,0.0
20140311:1009,4331000.0,216.46,50.34,9.96,2.84,0.0
20140311:1109,4772000.0,236.39,49.93,10.01,3.26,0.0
20140311:1209,1300000.0,76.78,44.9,10.06,3.67,0.0
20140311:1309,1788500.0,99.9,36.57,10.39,3.59,0.0
20140311:1409,1065250.0,65.68,26.27,10.72,3.5,0.0
20140311:1509,637250.0,44.4,14.87,11.04,3.42,0.0
20140311:1609,122500.0,18.45,2.91,10.94,2.69,0.0
20140311:1709,0.0,0.0,0.0,10.84,1.96,0.0
20140311:1809,0.0,0.0,0.0,10.74,1.23,0.0
20140311:1909,0.0,0.0,0.0,10.68,1.33,0.0
20140311:2009,0.0,0.0,0.0,10.63,1.43,0.0
20140311:2109,0.0,0.0,0.0,10.57,1.53,0.0
20140311:2209,0.0,0.0,0.0,10.5,1.65,0.0
20140311:2309,0.0,0.0,0.0,10.43,1.76,0.0
20140312:0009,0.0,0.0,0.0,10.36,1.88,0.0
20140312:0109,0.0,0.0,0.0,10.45,2.05,0.0
20140312:0209,0.0,0.0,0.0,10.55,2.22,0.0
20140312:0309,0.0,0.0,0.0,10.65,2.39,0.0
20140312:0409,0.0,0.0,0.0,10.62,2.47,0.0
20140312:0509,7750.0,6.48,5.23,10.6,2.55,0.0
20140312:0609,602500.0,42.55,17.14,10.57,2.63,0.0
20140312:0709,1276500.0,75.85,28.42,10.67,3.38,0.0
20140312:0809,1905250.0,105.45,38.49,10.77,4.12,0.0
20140312:0909,5677500.0,277.54,46.4,10.87,4.87,0.0
20140312:1009,1294500.0,76.78,50.74,11.1,4.73,0.0
20140312:1109,4422000.0,221.08,50.3,11.32,4.59,0.0
20140312:1209,2377250.0,127.65,45.22,11.54,4.46,0.0
20140312:1309,8952750.0,428.17,36.83,11.88,4.61,0.0
20140312:1409,4667500.0,232.42,26.49,12.22,4.77,0.0
20140312:1509,1746250.0,99.19,15.07,12.56,4.92,0.0
20140312:1609,27000.0,8.33,3.08,12.67,4.3,0.0
20140312:1709,0.0,0.0,0.0,12.77,3.68,0.0
20140312:1809,0.0,0.0,0.0,12.88,3.06,0.0
20140312:1909,0.0,0.0,0.0,12.96,3.45,0.0
20140312:2009,0.0,0.0,0.0,13.05,3.84,0.0
20140312:2109,0.0,0.0,0.0,13.14,4.23,0.0
20140312:2209,0.0,0.0,0.0,13.12,3.87,0.0
20140312:2309,0.0,0.0,0.0,13.09,3.5,0.0
20140313:0009,0.0,0.0,0.0,13.07,3.13,0.0
20140313:0109,0.0,0.0,0.0,12.97,2.85,0.0
20140313:0209,0.0,0.0,0.0,12.87,2.56,0.0
20140313:0309,0.0,0.0,0.0,12.77,2.28,0.0
20140313:0409,0.0,0.0,0.0,12.6,2.57,0.0
20140313:0509,168750.0,18.5,5.51,12.43,2.86,0.0
20140313:0609,4350500.0,222.24,17.44,12.25,3.16,0.0
20140313:0709,10625000.0,509.02,28.74,12.17,3.77,0.0
20140313:0809,16644750.0,800.29,38.84,12.09,4.37,0.0
20140313:0909,18308000.0,883.47,46.79,12.0,4.98,0.0
20140313:1009,12274750.0,586.06,51.14,12.04,5.15,0.0
20140313:1109,17574250.0,845.93,50.67,12.08,5.32,0.0
20140313:1209,15365250.0,733.38,45.53,12.11,5.49,0.0
20140313:1309,11424750.0,543.28,37.09,12.11,5.07,0.0
20140313:1409,10478500.0,500.57,26.71,12.11,4.65,0.0
20140313:1509,4648250.0,239.98,15.26,12.1,4.23,0.0
20140313:1609,216750.0,26.85,3.26,11.92,3.59,0.0
20140313:1709,0.0,0.0,0.0,11.74,2.94,0.0
20140313:1809,0.0,0.0,0.0,11.57,2.29,0.0
20140313:1909,0.0,0.0,0.0,11.66,2.06,0.0
20140313:2009,0.0,0.0,0.0,11.76,1.84,0.0
20140313:2109,0.0,0.0,0.0,11.86,1.61,0.0
20140313:2209,0.0,0.0,0.0,11.85,1.78,0.0
20140313:2309,0.0,0.0,0.0,11.83,1.94,0.0
20140314:0009,0.0,0.0,0.0,11.82,2.11,0.0
20140314:0109,0.0,0.0,0.0,11.89,2.23,0.0
20140314:0209,0.0,0.0,0.0,11.97,2.35,0.0
20140314:0309,0.0,0.0,0.0,12.05,2.47,0.0
20140314:0409,0.0,0.0,0.0,12.05,2.15,0.0
20140314:0509,445500.0,36.55,5.8,12.06,1.83,0.0
20140314:0609,2984000.0,157.71,17.74,12.06,1.5,0.0
20140314:0709,10636500.0,516.33,29.06,12.15,1.84,0.0
20140314:0809,16016500.0,786.84,39.2,12.23,2.18,0.0
20140314:0909,19342250.0,965.26,47.17,12.31,2.52,0.0
20140314:1009,21344750.0,1075.35,51.54,12.4,2.8,0.0
20140314:1109,20927250.0,1047.63,51.05,12.49,3.08,0.0
20140314:1209,18850500.0,928.45,45.85,12.58,3.35,0.0
20140314:1309,15702250.0,764.28,37.35,12.67,2.99,0.0
20140314:1409,11060750.0,536.31,26.92,12.75,2.63,0.0
20140314:1509,5285500.0,274.46,15.44,12.83,2.26,0.0
20140314:1609,223500.0,27.04,3.43,12.71,1.79,0.0
20140314:1709,0.0,0.0,0.0,12.58,1.31,0.0
20140314:1809,0.0,0.0,0.0,12.46,0.84,0.0
20140314:1909,0.0,0.0,0.0,12.48,0.94,0.0
20140314:2009,0.0,0.0,0.0,12.5,1.04,0.0
20140314:2109,0.0,0.0,0.0,12.52,1.14,0.0
20140314:2209,0.0,0.0,0.0,12.48,1.11,0.0
20140314:2309,0.0,0.0,0.0,12.44,1.08,0.0
20140315:0009,0.0,0.0,0.0,12.41,1.05,0.0
20140315:0109,0.0,0.0,0.0,12.5,1.11,0.0
20140315:0209,0.0,0.0,0.0,12.59,1.17,0.0
20140315:0309,0.0,0.0,0.0,12.68,1.23,0.0
20140315:0409,0.0,0.0,0.0,12.7,1.09,0.0
20140315:0509,793500.0,59.73,6.09,12.72,0.94,0.0
20140315:0609,5807250.0,296.09,18.04,12.74,0.8,0.0
20140315:0709,10335250.0,506.94,29.39,12.85,1.09,0.0
20140315:0809,15511750.0,772.18,39.55,12.95,1.39,0.0
20140315:0909,18359250.0,928.17,47.56,13.05,1.68,0.0
20140315:1009,13100000.0,644.73,51.95,13.17,1.95,0.0
20140315:1109,19511750.0,986.99,51.42,13.29,2.23,0.0
20140315:1209,18913750.0,946.89,46.16,13.41,2.5,0.0
20140315:1309,15910750.0,781.24,37.61,13.46,2.63,0.0
20140315:1409,10740250.0,522.11,27.14,13.51,2.76,0.0
20140315:1509,1992000.0,111.63,15.63,13.56,2.9,0.0
20140315:1609,191500.0,22.44,3.61,13.48,2.64,0.0
20140315:1709,0.0,0.0,0.0,13.39,2.38,0.0
20140315:1809,0.0,0.0,0.0,13.31,2.12,0.0
20140315:1909,0.0,0.0,0.0,13.43,1.75,0.0
20140315:2009,0.0,0.0,0.0,13.56,1.37,0.0
20140315:2109,0.0,0.0,0.0,13.69,0.99,0.0
20140315:2209,0.0,0.0,0.0,13.86,1.23,0.0
20140315:2309,0.0,0.0,0.0,14.02,1.46,0.0
20140316:0009,0.0,0.0,0.0,14.19,1.7,0.0
20140316:0109,0.0,0.0,0.0,14.39,1.74,0.0
20140316:0209,0.0,0.0,0.0,14.59,1.79,0.0
20140316:0309,0.0,0.0,0.0,14.79,1.83,0.0
20140316:0409,0.0,0.0,0.0,14.87,1.84,0.0
20140316:0509,538250.0,42.24,6.38,14.95,1.85,0.0
20140316:0609,5294250.0,271.83,18.34,15.02,1.86,0.0
20140316:0709,11134250.0,548.13,29.71,15.11,1.96,0.0
20140316:0809,15527250.0,774.41,39.91,15.2,2.06,0.0
20140316:0909,18449250.0,936.64,47.95,15.29,2.17,0.0
20140316:1009,19886750.0,1018.59,52.35,15.35,2.31,0.0
20140316:1109,5423750.0,273.41,51.79,15.41,2.45,0.0
20140316:1209,2384500.0,130.43,46.47,15.47,2.59,0.0
20140316:1309,1821500.0,103.6,37.86,15.3,2.78,0.0
20140316:1409,6123250.0,304.26,27.35,15.13,2.97,0.0
20140316:1509,5756500.0,301.21,15.82,14.96,3.16,0.0
20140316:1609,278750.0,31.54,3.78,14.76,2.65,0.0
20140316:1709,0.0,0.0,0.0,14.55,2.14,0.0
20140316:1809,0.0,0.0,0.0,14.35,1.63,0.0
20140316:1909,0.0,0.0,0.0,14.27,1.95,0.0
20140316:2009,0.0,0.0,0.0,14.19,2.28,0.0
20140316:2109,0.0,0.0,0.0,14.11,2.61,0.0
20140316:2209,0.0,0.0,0.0,14.02,2.45,0.0
20140316:2309,0.0,0.0,0.0,13.93,2.29,0.0
20140317:0009,0.0,0.0,0.0,13.85,2.12,0.0
20140317:0109,0.0,0.0,0.0,13.73,2.34,0.0
20140317:0209,0.0,0.0,0.0,13.61,2.57,0.0
20140317:0309,0.0,0.0,0.0,13.5,2.79,0.0
20140317:0409,0.0,0.0,0.0,13.6,2.83,0.0
20140317:0509,258000.0,24.05,6.67,13.7,2.88,0.0
20140317:0609,3478500.0,181.75,18.65,13.79,2.92,0.0
20140317:0709,11260250.0,547.4,30.03,13.94,2.83,0.0
20140317:0809,15579250.0,766.52,40.26,14.09,2.73,0.0
20140317:0909,17224250.0,858.18,48.33,14.24,2.63,0.0
20140317:1009,20086000.0,1019.15,52.75,14.36,2.61,0.0
20140317:1109,21060500.0,1075.21,52.16,14.48,2.58,0.0
20140317:1209,18163500.0,911.02,46.79,14.59,2.55,0.0
20140317:1309,15886000.0,787.15,38.11,14.52,2.33,0.0
20140317:1409,11110250.0,545.65,27.56,14.45,2.11,0.0
20140317:1509,5349000.0,280.51,16.0,14.37,1.89,0.0
20140317:1609,299000.0,33.13,3.95,14.29,1.94,0.0
20140317:1709,0.0,0.0,0.0,14.2,1.98,0.0
20140317:1809,0.0,0.0,0.0,14.12,2.03,0.0
20140317:1909,0.0,0.0,0.0,14.16,1.98,0.0
20140317:2009,0.0,0.0,0.0,14.2,1.93,0.0
20140317:2109,0.0,0.0,0.0,14.24,1.88,0.0
20140317:2209,0.0,0.0,0.0,14.22,1.89,0.0
20140317:2309,0.0,0.0,0.0,14.2,1.89,0.0
20140318:0009,0.0,0.0,0.0,14.19,1.9,0.0
20140318:0109,0.0,0.0,0.0,14.21,1.86,0.0
20140318:0209,0.0,0.0,0.0,14.23,1.81,0.0
20140318:0309,0.0,0.0,0.0,14.25,1.77,0.0
20140318:0409,0.0,0.0,0.0,14.24,1.77,0.0
20140318:0509,1205250.0,87.89,6.97,14.23,1.77,0.0
20140318:0609,6957750.0,353.91,18.95,14.21,1.77,0.0
20140318:0709,12665000.0,623.94,30.36,14.18,1.76,0.0
20140318:0809,16832500.0,843.79,40.62,14.15,1.76,0.0
20140318:0909,19378500.0,990.45,48.72,14.12,1.75,0.0
20140318:1009,20931250.0,1074.49,53.15,14.12,2.17,0.0
20140318:1109,20889000.0,1063.21,52.53,14.12,2.59,0.0
20140318:1209,19020000.0,949.32,47.09,14.11,3.01,0.0
20140318:1309,15744000.0,776.93,38.36,14.29,2.52,0.0
20140318:1409,11191000.0,550.15,27.77,14.47,2.04,0.0
20140318:1509,5311500.0,279.43,16.18,14.64,1.56,0.0
20140318:1609,317000.0,34.6,4.12,14.48,1.73,0.0
20140318:1709,0.0,0.0,0.0,14.32,1.9,0.0
20140318:1809,0.0,0.0,0.0,14.16,2.07,0.0
20140318:1909,0.0,0.0,0.0,14.07,1.8,0.0
20140318:2009,0.0,0.0,0.0,13.99,1.54,0.0
20140318:2109,0.0,0.0,0.0,13.91,1.27,0.0
20140318:2209,0.0,0.0,0.0,13.67,1.3,0.0
20140318:2309,0.0,0.0,0.0,13.43,1.33,0.0
20140319:0009,0.0,0.0,0.0,13.2,1.37,0.0
20140319:0109,0.0,0.0,0.0,13.3,1.35,0.0
20140319:0209,0.0,0.0,0.0,13.4,1.34,0.0
20140319:0309,0.0,0.0,0.0,13.51,1.32,0.0
20140319:0409,0.0,0.0,0.0,13.28,1.37,0.0
20140319:0509,1330000.0,95.54,7.26,13.05,1.41,0.0
20140319:0609,7083250.0,358.4,19.25,12.81,1.45,0.0
20140319:0709,12704000.0,622.66,30.68,12.53,1.5,0.0
20140319:0809,16879750.0,840.73,40.97,12.25,1.56,0.0
20140319:0909,19666250.0,997.92,49.11,11.96,1.61,0.0
20140319:1009,21264250.0,1081.79,53.55,11.67,2.05,0.0
20140319:1109,21154750.0,1064.48,52.9,11.38,2.48,0.0
20140319:1209,19281500.0,949.58,47.4,11.08,2.91,0.0
20140319:1309,15982500.0,777.61,38.61,11.49,2.59,0.0
20140319:1409,11434500.0,554.3,27.98,11.9,2.28,0.0
20140319:1509,5359000.0,278.4,16.37,12.31,1.96,0.0
20140319:1609,328250.0,34.72,4.29,12.25,1.88,0.0
20140319:1709,0.0,0.0,0.0,12.19,1.8,0.0
20140319:1809,0.0,0.0,0.0,12.14,1.72,0.0
20140319:1909,0.0,0.0,0.0,12.48,1.78,0.0
